batch_idx,layer,bits_before_mean,bits_after_mean,delta_bits_mean,delta_s_mean,delta_s_median,delta_s_min,delta_s_max,frac_delta_s_pos,frac_delta_s_neg,like_grad_mean,like_grad_median,like_grad_min,like_grad_max,frac_like_grad_neg,frac_like_grad_pos,prior_grad_mean,prior_grad_median,prior_grad_min,prior_grad_max,frac_prior_grad_neg,frac_prior_grad_pos,prior_contrib_grad_mean,total_grad_mean,frac_total_grad_neg,frac_total_grad_pos,adam_exp_avg_before_mean,adam_exp_avg_after_mean,agree_like_grad_with_delta,agree_prior_grad_with_delta,agree_total_grad_with_delta,like_loss,prior_loss,total_loss,lr
1,encoder.layers.0.blocks.7.attention.self.value,13.165422439575195,7.535635948181152,-5.629786491394043,2.284702713950537e-05,-0.0003697127103805542,-0.0006769737228751183,0.0006771644693799317,0.4947916865348816,0.5052083730697632,0.001961435191333294,0.008746102452278137,-0.39376622438430786,0.2395416796207428,0.484375,0.515625,-25848.62109375,0.4458453059196472,-73955.90625,0.7552419900894165,0.4947916865348816,0.5052083730697632,-2.584861931609339e-06,-25848.62109375,0.4947916865348816,0.5052083730697632,0.0005525893648155034,-2584.861328125,0.6145833730697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.0.blocks.7.attention.output.dense,13.06384563446045,7.19703483581543,-5.866811275482178,2.5037703380803578e-05,0.0006771096959710121,-0.0006770577747374773,0.0006771645275875926,0.5104166865348816,0.4895833432674408,0.007120220921933651,0.0012046070769429207,-0.9676240086555481,0.583285391330719,0.4635416865348816,0.5364583730697632,-47913.578125,-240.33482360839844,-312255.25,2.003615379333496,0.5104166865348816,0.4895833432674408,-4.791358151123859e-06,-47913.5703125,0.5104166865348816,0.4895833432674408,0.0002619826700538397,-4791.35693359375,0.5052083730697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.0.blocks.7.intermediate.dense,10.587574005126953,4.744956016540527,-5.842618465423584,-2.5185354388668202e-05,-0.0006632591248489916,-0.0006771644111722708,0.0006771645857952535,0.48046875,0.51953125,0.00010773794201668352,-1.1202862879144959e-05,-0.04088207706809044,0.061467189341783524,0.5130208730697632,0.4869791865348816,-159416.375,0.4350622892379761,-676550.125,4.947574615478516,0.48046875,0.51953125,-1.5941637684591115e-05,-159416.375,0.48046875,0.51953125,-2.0082659830222838e-05,-15941.63671875,0.4778645932674408,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.0.blocks.7.output.dense,11.783930778503418,6.790147304534912,-4.993783950805664,-8.895898645278066e-05,-0.0006663364474661648,-0.0006771616172045469,0.0006771645275875926,0.4322916865348816,0.5677083730697632,0.0013817015569657087,0.0001681656576693058,-0.0852128192782402,0.16045010089874268,0.4791666865348816,0.5208333730697632,-60872.046875,0.7982195019721985,-521581.0625,2.513392448425293,0.4322916865348816,0.5677083730697632,-6.087205292715225e-06,-60872.046875,0.4322916865348816,0.5677083730697632,-2.8230722818989307e-05,-6087.205078125,0.515625,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.0.downsample.reduction,14.228693962097168,7.2334747314453125,-6.9952192306518555,0.00016808700456749648,0.0006771608022972941,-0.0006767773884348571,0.0009080816525965929,0.5963541865348816,0.4036458432674408,0.13924014568328857,0.0463077686727047,-2.9994916915893555,7.100430965423584,0.3723958432674408,0.6276041865348816,-41225.12109375,-54629.13671875,-189079.0625,1.4722834825515747,0.5833333730697632,0.4166666865348816,-4.1225121094612405e-06,-41224.98046875,0.5885416865348816,0.4114583432674408,0.007892593741416931,-4122.4912109375,0.59375,0.9869791865348816,0.9921875,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.0.attention.self.continuous_position_bias_mlp.0,8.511514663696289,7.73740291595459,-0.7741127014160156,2.0987854441045783e-06,0.0,-0.0006771645275875926,0.0007915846072137356,0.45703125,0.466796875,0.0008614707039669156,0.0,-0.03708444535732269,0.06499552726745605,0.427734375,0.482421875,-23594.1640625,0.0,-686000.6875,4.402068614959717,0.435546875,0.486328125,-2.3594163849338656e-06,-23594.1640625,0.435546875,0.48828125,1.914752647280693e-05,-2359.41650390625,0.5622317790985107,0.9682203531265259,0.9725158214569092,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.0.attention.self.continuous_position_bias_mlp.2,8.178400039672852,8.175987243652344,-0.002412080764770508,1.2329488527029753e-05,-0.0005036344518885016,-0.0009099822491407394,0.0008807014673948288,0.5,0.5,0.05254543945193291,-0.0015720791416242719,-0.0473744198679924,0.14780697226524353,0.5,0.5,-0.052365899085998535,-0.0548892542719841,-0.1673462986946106,0.041100889444351196,0.6666666865348816,0.3333333432674408,-5.236590241292083e-12,0.00017953540373127908,0.6666666865348816,0.3333333432674408,0.0027241921052336693,0.0024697263725101948,1.0,0.5,0.8333333730697632,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.0.attention.self.query,13.021932601928711,7.605899810791016,-5.416032791137695,-1.3005624168727081e-05,-0.0006021487643010914,-0.000677148753311485,0.0006771645275875926,0.4817708432674408,0.5182291865348816,0.0011943108402192593,0.0009306697174906731,-0.46479883790016174,0.26871150732040405,0.4739583432674408,0.5260416865348816,-24260.373046875,0.36826276779174805,-98988.8046875,0.9562758207321167,0.4817708432674408,0.5182291865348816,-2.4260373265860835e-06,-24260.37109375,0.4817708432674408,0.5182291865348816,0.00015557973529212177,-2426.037109375,0.4296875,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.0.attention.self.key,13.246493339538574,7.4645514488220215,-5.781943321228027,5.8415738749317825e-05,0.000677159521728754,-0.000676645606290549,0.0009086303180083632,0.5260416865348816,0.4739583432674408,0.015179451555013657,-0.0011653546243906021,-2.0378241539001465,1.397566556930542,0.5260416865348816,0.4739583432674408,-28005.38671875,-36841.28515625,-95864.234375,1.0133048295974731,0.5052083730697632,0.4947916865348816,-2.8005385956930695e-06,-28005.37109375,0.5208333730697632,0.4791666865348816,5.7822937378659844e-05,-2800.537109375,0.515625,0.9791666865348816,0.9947916865348816,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.0.attention.self.value,13.64222240447998,7.351846218109131,-6.290375709533691,6.972518167458475e-05,0.0006771634216420352,-0.0006770769832655787,0.0006771645275875926,0.5390625,0.4609375,0.004808762110769749,0.001590832369402051,-0.5514568090438843,0.6629002690315247,0.484375,0.515625,-36169.7578125,-41416.38671875,-133953.953125,1.2546206712722778,0.5390625,0.4609375,-3.6169758459436707e-06,-36169.75,0.5390625,0.4609375,0.00047089974395930767,-3616.974609375,0.5182291865348816,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.0.attention.output.dense,12.90456771850586,7.400005340576172,-5.504561424255371,-1.2097380931663793e-05,-0.0005678756861016154,-0.0006770645268261433,0.0006771645857952535,0.4817708432674408,0.5182291865348816,-0.005405893083661795,0.0018363501876592636,-5.104162216186523,5.538601875305176,0.4609375,0.5390625,-30188.1328125,0.4903230369091034,-106971.59375,1.0823092460632324,0.4817708432674408,0.5182291865348816,-3.018813686139765e-06,-30188.138671875,0.4817708432674408,0.5182291865348816,7.642658601980656e-05,-3018.81396484375,0.5052083730697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.0.intermediate.dense,11.321409225463867,4.961213111877441,-6.360196113586426,1.2354057616903447e-05,0.0006771638290956616,-0.0006771644111722708,0.0006771645857952535,0.5071614980697632,0.4928385615348816,0.0005641570314764977,-4.560373781714588e-06,-0.08544537425041199,0.10917350649833679,0.5052083730697632,0.4947916865348816,-205854.1875,-35772.04296875,-692266.125,4.081376552581787,0.5071614980697632,0.4928385615348816,-2.0585419406415895e-05,-205854.1875,0.5071614980697632,0.4928385615348816,3.618728806031868e-05,-20585.419921875,0.5188802480697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.0.output.dense,12.250457763671875,6.526729583740234,-5.723727703094482,-2.8220467356732115e-05,-0.000650129048153758,-0.0006771582993678749,0.0006771645275875926,0.4765625,0.5234375,-0.0008840669761411846,0.00019122567027807236,-0.15905001759529114,0.192539781332016,0.4817708432674408,0.5182291865348816,-75824.453125,0.9051574468612671,-438539.75,2.3078274726867676,0.4765625,0.5234375,-7.58244550524978e-06,-75824.453125,0.4765625,0.5234375,-7.110490696504712e-05,-7582.4453125,0.5104166865348816,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.1.attention.self.continuous_position_bias_mlp.0,8.338333129882812,7.960617542266846,-0.3777155578136444,4.9224319809582084e-05,0.00022048130631446838,-0.0008930293843150139,0.0007903180085122585,0.521484375,0.470703125,0.0009544458007439971,0.0004140654345974326,-0.10579356551170349,0.07276758551597595,0.41796875,0.568359375,-3146.45361328125,-0.02033335156738758,-665657.25,3.2713518142700195,0.541015625,0.44921875,-3.146453764202306e-07,-3146.45263671875,0.54296875,0.44921875,0.00010027681128121912,-314.6451721191406,0.46138614416122437,0.9309664964675903,0.9429133534431458,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.1.attention.self.continuous_position_bias_mlp.2,8.644331932067871,8.141210556030273,-0.5031211376190186,-3.3806129067670554e-05,-0.000609641894698143,-0.0009067002683877945,0.0006768950843252242,0.5,0.5,-0.06973178684711456,0.004445385187864304,-0.48101380467414856,0.06483665853738785,0.3333333432674408,0.6666666865348816,-2.0716898441314697,-0.19176499545574188,-12.063756942749023,0.09141648560762405,0.8333333730697632,0.1666666716337204,-2.0716897641825938e-10,-2.1414217948913574,0.6666666865348816,0.3333333432674408,0.0062966663390398026,-0.20847515761852264,0.5,0.6666666865348816,0.8333333730697632,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.1.attention.self.query,12.826120376586914,7.467565059661865,-5.358554840087891,-3.0975250410847366e-05,-0.0006467998609878123,-0.0006769920000806451,0.0006771645275875926,0.4739583432674408,0.5260416865348816,-0.00019483105279505253,0.0002543949522078037,-0.13790607452392578,0.11464361846446991,0.4765625,0.5234375,-28053.40234375,0.4682649075984955,-112099.5859375,1.2803924083709717,0.4739583432674408,0.5260416865348816,-2.8053400455974042e-06,-28053.40234375,0.4739583432674408,0.5260416865348816,-2.5589146389393136e-05,-2805.34033203125,0.4869791865348816,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.1.attention.self.key,13.516146659851074,7.4323248863220215,-6.083821773529053,3.8971083995420486e-05,0.0006771641783416271,-0.0006771364132873714,0.0006771645857952535,0.5260416865348816,0.4739583432674408,-0.0009482136811129749,-9.096579742617905e-05,-0.1403842717409134,0.08219271898269653,0.5104166865348816,0.4895833432674408,-32730.640625,-45308.8515625,-88497.375,0.916508674621582,0.5260416865348816,0.4739583432674408,-3.2730640668887645e-06,-32730.640625,0.5260416865348816,0.4739583432674408,1.531448469904717e-05,-3273.064453125,0.5052083730697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.1.attention.self.value,13.242132186889648,7.201247215270996,-6.040884017944336,4.0631693991599604e-05,0.000677162257488817,-0.0006771497428417206,0.0006771645275875926,0.5130208730697632,0.4869791865348816,0.0008576782420277596,-0.0002559795102570206,-0.49562251567840576,0.5728259086608887,0.5026041865348816,0.4973958432674408,-48454.3046875,-46964.64453125,-621777.5625,2.3924238681793213,0.5130208730697632,0.4869791865348816,-4.845430794375716e-06,-48454.3046875,0.5130208730697632,0.4869791865348816,5.071431951364502e-05,-4845.4306640625,0.5052083730697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.1.attention.output.dense,12.892210006713867,7.230615615844727,-5.661593437194824,1.9561170461201982e-07,-0.00044907565461471677,-0.0006771483458578587,0.0006771645857952535,0.4869791865348816,0.5130208730697632,1.757157406245824e-05,0.002031763084232807,-1.4312782287597656,1.205351710319519,0.4635416865348816,0.5364583730697632,-37349.96875,0.5006939172744751,-227604.90625,1.7266632318496704,0.4869791865348816,0.5130208730697632,-3.734997108040261e-06,-37349.96875,0.4869791865348816,0.5130208730697632,-0.00036956853000447154,-3734.99755859375,0.5494791865348816,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.1.intermediate.dense,10.463897705078125,4.115743160247803,-6.348153591156006,7.548191206296906e-06,0.0006771633052267134,-0.0006771645275875926,0.0006771645857952535,0.50390625,0.49609375,0.0003323418495710939,-1.899054041132331e-06,-0.14566822350025177,0.2860018312931061,0.501953125,0.498046875,-202779.109375,-35296.9296875,-691307.5625,5.5181121826171875,0.50390625,0.49609375,-2.027791015279945e-05,-202779.109375,0.50390625,0.49609375,4.2719060729723424e-05,-20277.912109375,0.4798177182674408,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.1.output.dense,12.707662582397461,6.439780235290527,-6.267882347106934,1.813595554267522e-05,0.0006771641201339662,-0.0006771398475393653,0.0006771645857952535,0.5104166865348816,0.4895833432674408,-0.0008470191387459636,-0.0001088740536943078,-0.2040618360042572,0.23542480170726776,0.515625,0.484375,-86174.390625,-90320.7265625,-440077.6875,2.3341617584228516,0.5104166865348816,0.4895833432674408,-8.61743956193095e-06,-86174.3984375,0.5104166865348816,0.4895833432674408,-9.908598440233618e-05,-8617.439453125,0.5052083730697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.2.attention.self.continuous_position_bias_mlp.0,8.665260314941406,8.033679962158203,-0.6315805912017822,3.21396000799723e-05,0.0,-0.0006771645275875926,0.0006771645275875926,0.4765625,0.453125,-0.00020039435185026377,0.0,-0.10897725820541382,0.02101292461156845,0.4296875,0.46484375,-15762.748046875,0.0,-662298.8125,9.198746681213379,0.470703125,0.44140625,-1.5762748262204695e-06,-15762.7490234375,0.478515625,0.451171875,5.2573930588550866e-05,-1576.2747802734375,0.49563318490982056,0.9978586435317993,0.9978992342948914,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.2.attention.self.continuous_position_bias_mlp.2,8.025985717773438,8.011093139648438,-0.014891942963004112,-1.9890529074473307e-05,-8.550472557544708e-05,-0.0006672467570751905,0.0006765525322407484,0.3333333432674408,0.6666666865348816,0.0041277590207755566,-0.003747111652046442,-0.02599714696407318,0.056338392198085785,0.6666666865348816,0.3333333432674408,-0.01650504395365715,-0.021695677191019058,-0.11653690040111542,0.08861115574836731,0.5,0.5,-1.650504385941609e-12,-0.012377283535897732,0.5,0.5,3.964453935623169e-05,-0.0012020485009998083,0.3333333432674408,0.8333333730697632,0.8333333730697632,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.2.attention.self.query,13.501025199890137,7.477928161621094,-6.023097038269043,3.4405085898470134e-05,0.000677164236549288,-0.0006771389744244516,0.0006771645857952535,0.5234375,0.4765625,-0.0006123019848018885,-0.00032827898394316435,-0.045175813138484955,0.06085332855582237,0.53125,0.46875,-30901.421875,-44834.59375,-85901.5859375,0.9478204250335693,0.5234375,0.4765625,-3.090142399742035e-06,-30901.42578125,0.5234375,0.4765625,6.196762842591852e-05,-3090.142578125,0.5182291865348816,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.2.attention.self.key,13.953607559204102,7.412520885467529,-6.541085720062256,9.78307070909068e-05,0.000677164294756949,-0.0006771506741642952,0.0006771645275875926,0.5703125,0.4296875,-0.0004749054496642202,-0.00039247216773219407,-0.05384053289890289,0.05475649982690811,0.5364583730697632,0.4635416865348816,-35778.3046875,-47378.19140625,-93785.6796875,0.9444683790206909,0.5703125,0.4296875,-3.5778300571109867e-06,-35778.30078125,0.5703125,0.4296875,9.16320932446979e-05,-3577.830078125,0.5130208730697632,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.2.attention.self.value,13.452166557312012,7.4022345542907715,-6.049933433532715,4.1354775021318346e-05,0.0006771639455109835,-0.0006770871696062386,0.0006771645275875926,0.5234375,0.4765625,-0.0012847387697547674,0.0004881969653069973,-0.38764333724975586,0.4168357253074646,0.4921875,0.5078125,-32382.412109375,-50572.34375,-88059.6484375,0.969683051109314,0.5234375,0.4765625,-3.2382413337472826e-06,-32382.4140625,0.5234375,0.4765625,6.222465890459716e-05,-3238.24169921875,0.453125,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.2.attention.output.dense,12.940315246582031,7.1721320152282715,-5.768183708190918,1.1201725556020392e-06,-0.0005267363740131259,-0.0006771332118660212,0.0006771645275875926,0.4947916865348816,0.5052083730697632,-0.0029037659987807274,0.0007391431136056781,-0.8061727285385132,0.3656058609485626,0.4713541865348816,0.5286458730697632,-44686.35546875,0.40328124165534973,-383928.8125,2.135549545288086,0.4947916865348816,0.5052083730697632,-4.4686353248835076e-06,-44686.35546875,0.4947916865348816,0.5052083730697632,0.00015074251859914511,-4468.6357421875,0.5390625,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
1,encoder.layers.1.blocks.2.intermediate.dense,9.748504638671875,3.233520030975342,-6.51498556137085,1.872877692221664e-05,0.0006771636544726789,-0.0006771644111722708,0.0006771645857952535,0.5110677480697632,0.4889323115348816,-0.0002187620266340673,-8.020906534511596e-06,-0.24904046952724457,0.12090170383453369,0.505859375,0.494140625,-206165.15625,-37104.12890625,-678164.5625,5.49614143371582,0.5110677480697632,0.4889323115348816,-2.0616516849258915e-05,-206165.15625,0.5110677480697632,0.4889323115348816,-2.498474259482464e-06,-20616.515625,0.5104166865348816,1.0,1.0,0.24497997760772705,6550.181640625,6550.4267578125,0.00091
