batch_idx,layer,bits_before_mean,bits_after_mean,delta_bits_mean,delta_s_mean,frac_delta_s_pos,frac_delta_s_neg,like_grad_mean,like_grad_abs_mean,frac_like_grad_neg,frac_like_grad_pos,prior_grad_mean,prior_grad_abs_mean,prior_contrib_grad_mean,prior_contrib_grad_abs_mean,frac_prior_grad_neg,frac_prior_grad_pos,total_grad_mean,total_grad_abs_mean,agree_like_with_delta,agree_prior_with_delta,agree_total_with_delta
4,decoder.layers.3.blocks.7.attention.self.key,6.952380180358887,6.381909370422363,-0.5704708099365234,0.0004021272179670632,1.0,0.0,-0.0005197058198973536,0.015492511913180351,0.5104166865348816,0.4895833432674408,0.4421377182006836,0.44581788778305054,4.4213771532852775e-11,4.45817896488343e-11,0.0885416716337204,0.9114583730697632,0.4416179656982422,0.44545978307724,0.5104166865348816,0.0885416716337204,0.0833333358168602
4,decoder.layers.3.blocks.7.attention.self.value,7.304304122924805,6.612644195556641,-0.6916607618331909,0.0003847646003123373,1.0,0.0,0.02069459669291973,0.14232873916625977,0.4270833432674408,0.5729166865348816,-1111.5166015625,1112.24951171875,-1.1115167808384285e-07,1.1122494925075443e-07,0.2447916716337204,0.7552083730697632,-1111.49609375,1112.3017578125,0.4270833432674408,0.2447916716337204,0.2395833432674408
4,decoder.layers.3.blocks.7.attention.output.dense,6.4764404296875,5.932131767272949,-0.5443093180656433,0.00039400154491886497,1.0,0.0,0.06013145297765732,0.09740670770406723,0.4583333432674408,0.5416666865348816,0.7740499377250671,0.7814876437187195,7.740499213815255e-11,7.814876523681846e-11,0.0364583358168602,0.9635416865348816,0.8341813087463379,0.8479593992233276,0.4583333432674408,0.0364583358168602,0.0416666679084301
4,decoder.layers.3.blocks.7.intermediate.dense,6.964330196380615,6.452058792114258,-0.5122707486152649,0.00039206049405038357,1.0,0.0,0.01072741486132145,0.058708421885967255,0.4140625,0.5859375,0.40874093770980835,0.4282761514186859,4.087409230524308e-11,4.2827616453244843e-11,0.0963541716337204,0.9036458730697632,0.41946837306022644,0.44366544485092163,0.4140625,0.0963541716337204,0.0963541716337204
4,decoder.layers.3.blocks.7.output.dense,6.214934825897217,5.69471549987793,-0.5202192664146423,0.0003947203513234854,1.0,0.0,0.24279706180095673,0.2792673707008362,0.4166666865348816,0.5833333730697632,0.8836506605148315,0.8874275088310242,8.836505832610086e-11,8.874274926018444e-11,0.0416666679084301,0.9583333730697632,1.1264475584030151,1.1391468048095703,0.4166666865348816,0.0416666679084301,0.046875
4,residual_blocks.0.0.pwconv1,7.551756858825684,7.114103317260742,-0.437652587890625,0.00036790280137211084,1.0,0.0,0.0003137546591460705,0.01873854547739029,0.4908854365348816,0.5091146230697632,0.12968705594539642,0.23524276912212372,1.2968705102867073e-11,2.3524276276942757e-11,0.4947916865348816,0.5052083730697632,0.13000081479549408,0.23755145072937012,0.4908854365348816,0.4947916865348816,0.48828125
4,residual_blocks.0.0.pwconv2,6.45490026473999,5.969846725463867,-0.4850535988807678,0.00038074757321737707,1.0,0.0,0.006382544990628958,0.03878096863627434,0.46875,0.53125,0.8535116910934448,0.8923003673553467,8.535117057562047e-11,8.923005390126804e-11,0.2604166865348816,0.7395833730697632,0.8598941564559937,0.9000610113143921,0.46875,0.2604166865348816,0.21875
4,residual_blocks.0.1.pwconv1,7.526801109313965,7.095921993255615,-0.43087881803512573,0.00036772419116459787,1.0,0.0,0.00046958401799201965,0.015305936336517334,0.46875,0.53125,0.14033932983875275,0.23439858853816986,1.4033932869972343e-11,2.3439861163154774e-11,0.4635416865348816,0.5364583730697632,0.14080891013145447,0.23475055396556854,0.46875,0.4635416865348816,0.4505208432674408
4,residual_blocks.0.1.pwconv2,6.610894680023193,6.127030849456787,-0.4838639199733734,0.0003795588854700327,1.0,0.0,0.007257923483848572,0.029543068259954453,0.4322916865348816,0.5677083730697632,0.6723160743713379,0.7193349599838257,6.723160916877191e-11,7.19334869447863e-11,0.3177083432674408,0.6822916865348816,0.6795740127563477,0.7262563705444336,0.4322916865348816,0.3177083432674408,0.3020833432674408
4,residual_blocks.1.0.pwconv1,7.292052745819092,6.778802394866943,-0.5132505893707275,0.00038946192944422364,1.0,0.0,0.00026724310009740293,0.01617390662431717,0.5006510615348816,0.4993489682674408,0.24812355637550354,0.26858460903167725,2.4812357030112864e-11,2.6858459900580556e-11,0.2975260615348816,0.7024739980697632,0.248390793800354,0.271878182888031,0.5006510615348816,0.2975260615348816,0.2916666865348816
4,residual_blocks.1.0.pwconv2,7.02341365814209,6.521577835083008,-0.5018357038497925,0.0003836622345261276,1.0,0.0,-0.0022401108872145414,0.029520686715841293,0.4895833432674408,0.5104166865348816,0.44644615054130554,0.47612112760543823,4.464461439424028e-11,4.761210870007915e-11,0.3072916865348816,0.6927083730697632,0.4442060589790344,0.47760462760925293,0.4895833432674408,0.3072916865348816,0.28125
4,residual_blocks.1.1.pwconv1,7.272887229919434,6.773319244384766,-0.4995674788951874,0.0003875363036058843,1.0,0.0,0.0006823912262916565,0.01434294506907463,0.4993489682674408,0.5006510615348816,0.2535172700881958,0.27462512254714966,2.5351725926880952e-11,2.7462511431597392e-11,0.3111979365348816,0.6888021230697632,0.25419965386390686,0.2772703170776367,0.4993489682674408,0.3111979365348816,0.3079427182674408
4,residual_blocks.1.1.pwconv2,7.011381149291992,6.519652366638184,-0.4917294383049011,0.00037929575773887336,1.0,0.0,0.0006984048523008823,0.02479012869298458,0.4895833432674408,0.5104166865348816,0.46286219358444214,0.5087277293205261,4.62862213834736e-11,5.087277474280505e-11,0.3541666865348816,0.6458333730697632,0.4635605812072754,0.5102733373641968,0.4895833432674408,0.3541666865348816,0.3255208432674408
4,residual_blocks.2.0.pwconv1,7.248013496398926,6.6895647048950195,-0.5584489107131958,0.00040027080103754997,1.0,0.0,-2.0572311768773943e-05,0.00043598911724984646,0.5055338740348816,0.4944661557674408,0.26378485560417175,0.27848678827285767,2.6378487935629913e-11,2.784867822458459e-11,0.3828125,0.6171875,0.26376432180404663,0.27846166491508484,0.5055338740348816,0.3828125,0.3818359375
4,residual_blocks.2.0.pwconv2,6.3096113204956055,5.744453430175781,-0.5651566386222839,0.00040119304321706295,1.0,0.0,3.887869752361439e-05,0.0009425270836800337,0.5091146230697632,0.4908854365348816,0.9411228895187378,0.9494721293449402,9.411228740763278e-11,9.494721675551432e-11,0.1731770932674408,0.8268229365348816,0.9411616325378418,0.9494919776916504,0.5091146230697632,0.1731770932674408,0.16796875
4,residual_blocks.2.1.pwconv1,7.254167079925537,6.693437576293945,-0.5607303380966187,0.00040049568633548915,1.0,0.0,-1.9142700693919323e-05,0.0005012077745050192,0.505859375,0.494140625,0.26231616735458374,0.27751481533050537,2.6231619307259813e-11,2.7751481668225608e-11,0.3837890625,0.6162109375,0.26229703426361084,0.2774876058101654,0.505859375,0.3837890625,0.3831380307674408
4,residual_blocks.2.1.pwconv2,6.152387619018555,5.565265655517578,-0.5871224403381348,0.00040450235246680677,1.0,0.0,-4.8863610572880134e-05,0.0008105006418190897,0.5169271230697632,0.4830729365348816,1.0732529163360596,1.0794312953948975,1.073252806071956e-10,1.079431197203995e-10,0.1458333432674408,0.8541666865348816,1.0732039213180542,1.0794565677642822,0.5169271230697632,0.1458333432674408,0.14453125
5,encoder.layers.0.blocks.0.attention.self.continuous_position_bias_mlp.0,7.326457500457764,7.1773223876953125,-0.14913512766361237,0.00017155350360553712,0.697265625,0.291015625,8.134979339047277e-07,2.7801886972156353e-05,0.4921875,0.49609375,-819.1937255859375,819.7528686523438,-8.191938150048372e-08,8.197527989750597e-08,0.333984375,0.65625,-819.1937255859375,819.7528686523438,0.49802374839782715,0.6311637163162231,0.6311637163162231
5,encoder.layers.0.blocks.0.attention.self.continuous_position_bias_mlp.2,7.778415203094482,7.704319000244141,-0.0740962028503418,9.682541713118553e-05,0.6666666865348816,0.3333333432674408,-0.001021797303110361,0.0015176255255937576,0.6666666865348816,0.3333333432674408,0.03495306521654129,0.054188914597034454,3.495306257969566e-12,5.4188923313824855e-12,0.3333333432674408,0.6666666865348816,0.03393126279115677,0.052671290934085846,0.3333333432674408,0.6666666865348816,0.6666666865348816
5,encoder.layers.0.blocks.0.attention.self.query,6.378582954406738,6.031832695007324,-0.3467505872249603,0.00034194596810266376,1.0,0.0,0.00011744107177946717,0.0014001907547935843,0.4583333432674408,0.5416666865348816,0.6782354712486267,0.6782354712486267,6.782355232992643e-11,6.782355232992643e-11,0.0,1.0,0.678352952003479,0.678352952003479,0.4583333432674408,0.0,0.0
5,encoder.layers.0.blocks.0.attention.self.key,6.206905364990234,5.884240627288818,-0.3226643204689026,0.0003376991953700781,1.0,0.0,0.0002546281320974231,0.0014973090728744864,0.5,0.5,0.6990301609039307,0.6990301609039307,6.990302087173106e-11,6.990302087173106e-11,0.0,1.0,0.6992847919464111,0.6992847919464111,0.5,0.0,0.0
5,encoder.layers.0.blocks.0.attention.self.value,6.898200035095215,6.610567092895508,-0.28763288259506226,0.00030706782126799226,1.0,0.0,0.01224423199892044,0.06678543984889984,0.4322916865348816,0.5677083730697632,0.4110896587371826,0.4110896587371826,4.110897039444339e-11,4.110897039444339e-11,0.0,1.0,0.42333394289016724,0.4234529435634613,0.4322916865348816,0.0,0.010416666977107525
5,encoder.layers.0.blocks.0.attention.output.dense,5.575355052947998,5.248937606811523,-0.32641732692718506,0.0003352159110363573,0.9947916865348816,0.0052083334885537624,0.007826492190361023,0.018974483013153076,0.4791666865348816,0.5208333730697632,0.9902894496917725,0.9913790225982666,9.90289447666548e-11,9.913790621762786e-11,0.02083333395421505,0.9791666865348816,0.9981160163879395,0.9992368221282959,0.484375,0.0260416679084301,0.0260416679084301
5,encoder.layers.0.blocks.0.intermediate.dense,6.5018415451049805,6.180560111999512,-0.3212819993495941,0.00033376258215866983,1.0,0.0,0.002221431117504835,0.02279539965093136,0.4895833432674408,0.5104166865348816,0.5741068124771118,0.5741068124771118,5.741067343745243e-11,5.741067343745243e-11,0.0,1.0,0.5763282179832458,0.5763282179832458,0.4895833432674408,0.0,0.0
5,encoder.layers.0.blocks.0.output.dense,6.088997840881348,5.774842739105225,-0.31415510177612305,0.0003327829472254962,1.0,0.0,-0.00040073259151540697,0.015896230936050415,0.5364583730697632,0.4635416865348816,0.7524452209472656,0.752605676651001,7.524453282670152e-11,7.526057554940735e-11,0.010416666977107525,0.9895833730697632,0.7520445585250854,0.7521886825561523,0.5364583730697632,0.010416666977107525,0.010416666977107525
5,encoder.layers.0.blocks.1.attention.self.continuous_position_bias_mlp.0,7.377747535705566,7.220836639404297,-0.15691104531288147,0.0001828517415560782,0.71484375,0.27734375,3.6230900150258094e-05,0.0007293997332453728,0.458984375,0.533203125,-838.7139282226562,839.2562255859375,-8.387140582044594e-08,8.392562023118444e-08,0.35546875,0.640625,-838.7138671875,839.256103515625,0.437007874250412,0.6352941393852234,0.6352941393852234
5,encoder.layers.0.blocks.1.attention.self.continuous_position_bias_mlp.2,7.986602783203125,7.932101249694824,-0.054501693695783615,0.0001576704380568117,0.6666666865348816,0.3333333432674408,0.0073153311386704445,0.021737705916166306,0.6666666865348816,0.3333333432674408,-0.0015413773944601417,0.03562162071466446,-1.5413770249311093e-13,3.5621618502124086e-12,0.6666666865348816,0.3333333432674408,0.005773949436843395,0.05735933035612106,1.0,1.0,1.0
5,encoder.layers.0.blocks.1.attention.self.query,6.849793434143066,6.529567718505859,-0.32022523880004883,0.0003308599698357284,1.0,0.0,-0.00010384444613009691,0.003658674191683531,0.5208333730697632,0.4791666865348816,0.4375597834587097,0.4375597834587097,4.375598147698945e-11,4.375598147698945e-11,0.0,1.0,0.4374558925628662,0.4374558925628662,0.5208333730697632,0.0,0.0
5,encoder.layers.0.blocks.1.attention.self.key,6.6382904052734375,6.315399169921875,-0.3228911757469177,0.0003369839978404343,1.0,0.0,0.0003781931009143591,0.003941166214644909,0.4583333432674408,0.5416666865348816,0.5156351923942566,0.5156351923942566,5.1563524283704254e-11,5.1563524283704254e-11,0.0,1.0,0.5160133838653564,0.5160133838653564,0.4583333432674408,0.0,0.0
5,encoder.layers.0.blocks.1.attention.self.value,6.5050506591796875,6.175051689147949,-0.3299980163574219,0.0003333130734972656,1.0,0.0,0.024005010724067688,0.09227218478918076,0.4479166865348816,0.5520833730697632,0.6013593077659607,0.6013593077659607,6.01359378959998e-11,6.01359378959998e-11,0.0,1.0,0.625364363193512,0.625364363193512,0.4479166865348816,0.0,0.0
5,encoder.layers.0.blocks.1.attention.output.dense,5.97163200378418,5.636491298675537,-0.33514076471328735,0.00034402054734528065,1.0,0.0,-0.0031164090614765882,0.030844002962112427,0.5052083730697632,0.4947916865348816,0.815119743347168,0.815119743347168,8.151198466199716e-11,8.151198466199716e-11,0.0,1.0,0.8120033740997314,0.8120033740997314,0.5052083730697632,0.0,0.0
5,encoder.layers.0.blocks.1.intermediate.dense,3.9750618934631348,3.632103681564331,-0.3429581820964813,0.0003457246348261833,1.0,0.0,0.0005763652152381837,0.05162587761878967,0.4908854365348816,0.5091146230697632,1.7109798192977905,1.7115345001220703,1.7109799688164173e-10,1.7115346639950957e-10,0.0013020833721384406,0.9986979365348816,1.7115561962127686,1.7141332626342773,0.4908854365348816,0.0013020833721384406,0.006510416977107525
5,encoder.layers.0.blocks.1.output.dense,5.334226608276367,4.989145278930664,-0.34508174657821655,0.0003487822541501373,1.0,0.0,0.025478970259428024,0.06847424805164337,0.453125,0.546875,1.0951511859893799,1.0951511859893799,1.0951511919543577e-10,1.0951511919543577e-10,0.0,1.0,1.120630145072937,1.120630145072937,0.453125,0.0,0.0
5,encoder.layers.0.blocks.2.attention.self.continuous_position_bias_mlp.0,6.934131622314453,6.7668867111206055,-0.16724525392055511,0.00021856444072909653,0.7578125,0.228515625,1.4944899703550618e-05,0.00023613014491274953,0.453125,0.533203125,0.4032721221446991,0.4153051972389221,4.032721379054749e-11,4.153051860744661e-11,0.28515625,0.701171875,0.40328705310821533,0.41528695821762085,0.4732673466205597,0.5207920670509338,0.5207920670509338
5,encoder.layers.0.blocks.2.attention.self.continuous_position_bias_mlp.2,7.891410827636719,7.756983757019043,-0.13442692160606384,0.0002408139407634735,1.0,0.0,0.0040769935585558414,0.004928384907543659,0.3333333432674408,0.6666666865348816,0.015586821362376213,0.051350321620702744,1.5586820029112047e-12,5.135032590114497e-12,0.6666666865348816,0.3333333432674408,0.019663816317915916,0.05575158819556236,0.3333333432674408,0.6666666865348816,0.6666666865348816
5,encoder.layers.0.blocks.2.attention.self.query,6.621476650238037,6.309110641479492,-0.31236574053764343,0.00033218314638361335,1.0,0.0,-0.0025281752459704876,0.012461883947253227,0.5625,0.4375,0.5118134021759033,0.5118134021759033,5.118133694637095e-11,5.118133694637095e-11,0.0,1.0,0.5092852115631104,0.5092852115631104,0.5625,0.0,0.0
5,encoder.layers.0.blocks.2.attention.self.key,6.5887579917907715,6.253600120544434,-0.33515816926956177,0.0003431264194659889,1.0,0.0,0.0005795888137072325,0.00769023597240448,0.5104166865348816,0.4895833432674408,0.5422239303588867,0.5422239303588867,5.422239740537904e-11,5.422239740537904e-11,0.0,1.0,0.5428035259246826,0.5428035259246826,0.5104166865348816,0.0,0.0
5,encoder.layers.0.blocks.2.attention.self.value,6.638908386230469,6.3167266845703125,-0.322182297706604,0.0003324499703012407,1.0,0.0,-0.00606894213706255,0.037347398698329926,0.5260416865348816,0.4739583432674408,0.5167518854141235,0.5167518854141235,5.167518843385288e-11,5.167518843385288e-11,0.0,1.0,0.5106829404830933,0.5106829404830933,0.5260416865348816,0.0,0.0
5,encoder.layers.0.blocks.2.attention.output.dense,5.817375183105469,5.494008541107178,-0.32336777448654175,0.0003408791671972722,1.0,0.0,0.00702265277504921,0.03082268498837948,0.4739583432674408,0.5260416865348816,0.8353750109672546,0.8353750109672546,8.353751024259282e-11,8.353751024259282e-11,0.0,1.0,0.8423976898193359,0.8423976898193359,0.4739583432674408,0.0,0.0
5,encoder.layers.0.blocks.2.intermediate.dense,2.444354772567749,2.112316131591797,-0.33203861117362976,0.0003395582316443324,0.9947916865348816,0.0013020833721384406,-0.0005922000855207443,0.030305664986371994,0.4986979365348816,0.5013021230697632,2.3475687503814697,2.3555641174316406,2.347568806015943e-10,2.355564077127781e-10,0.0052083334885537624,0.9947916865348816,2.3469767570495605,2.3605480194091797,0.4973958432674408,0.00390625,0.00911458395421505
5,encoder.layers.0.blocks.2.output.dense,4.8543291091918945,4.529446125030518,-0.3248828053474426,0.00034242772380821407,0.9947916865348816,0.0052083334885537624,0.0268736332654953,0.10477535426616669,0.4791666865348816,0.5208333730697632,1.2724324464797974,1.2724324464797974,1.2724324371937712e-10,1.2724324371937712e-10,0.0,1.0,1.299306035041809,1.299306035041809,0.484375,0.0052083334885537624,0.0052083334885537624
5,encoder.layers.0.blocks.3.attention.self.continuous_position_bias_mlp.0,7.214053153991699,7.070977210998535,-0.1430760622024536,0.00018481948063708842,0.7421875,0.248046875,2.8107242542319e-06,0.0005332274595275521,0.509765625,0.4765625,350.2828369140625,350.2918701171875,3.5028286049509916e-08,3.502918843878433e-08,0.294921875,0.697265625,350.2828063964844,350.2918395996094,0.5108910799026489,0.5472440719604492,0.5472440719604492
